省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,五强溪,07-21 19:00,Ⅱ类,29.8,8.25,9.39,178.2,2.1,1.10,0.010,0.034,1.17,--,--
湖南省,长江流域,铜信溪电站,07-21 19:00,Ⅱ类,26.5,7.97,7.80,212.2,30.7,1.18,0.102,0.033,1.74,--,--
湖南省,长江流域,地阳坪公路大桥,07-21 19:00,Ⅱ类,24.7,7.00,8.14,72.2,20.0,1.86,0.0002,0.057,0.50,--,--
湖南省,长江流域,舞水入河口,07-21 19:00,Ⅱ类,28.4,7.66,6.17,218.3,12.5,--,0.074,0.076,1.70,--,--
湖南省,长江流域,溪子口,07-21 19:00,Ⅱ类,22.9,7.57,8.90,230.9,3.2,0.57,0.014,0.031,1.33,--,--
湖南省,长江流域,球溪,07-21 19:00,Ⅱ类,30.4,7.74,7.53,199.4,16.9,1.79,0.010,0.085,1.60,--,--
湖南省,长江流域,街埠头,07-21 19:00,Ⅳ类,31.6,7.44,4.26,380.1,4.6,1.82,0.295,0.048,2.03,--,--
湖南省,长江流域,浦市上游,07-21 19:00,Ⅱ类,29.0,7.40,7.54,161.8,9.7,0.90,--,0.057,1.29,--,--
湖南省,长江流域,里耶镇,07-21 19:00,Ⅱ类,25.6,8.04,8.86,224.9,25.2,1.35,0.008,0.046,1.42,--,--
湖南省,长江流域,江口,07-21 19:00,Ⅱ类,28.3,7.86,6.54,323.5,4.8,1.20,0.279,0.016,2.28,--,--
湖南省,长江流域,武水汇合口,07-21 19:00,Ⅱ类,29.0,7.47,6.88,152.8,9.6,1.06,0.0004,0.036,0.95,--,--
广东省,珠江流域,蕉门,07-21 19:00,Ⅱ类,28.8,7.65,6.29,351.4,86.5,3.19,0.002,0.060,2.33,--,--
广东省,珠江流域,洪奇沥,07-21 19:00,Ⅲ类,27.7,7.68,7.07,229.1,444.3,5.00,0.010,0.076,2.05,--,--
广东省,珠江流域,莲花山,07-21 19:00,Ⅲ类,29.2,6.73,5.41,291.4,70.2,4.62,0.001,0.112,4.03,--,--
广东省,珠江流域,流溪河山庄,07-21 19:00,Ⅲ类,27.6,6.94,5.62,94.7,41.9,1.82,0.105,0.058,1.42,--,--
广东省,珠江流域,官坦,07-21 19:00,Ⅲ类,29.1,7.51,5.59,221.9,56.8,--,0.003,0.058,2.16,--,--
广东省,珠江流域,大龙涌口,07-21 19:00,Ⅱ类,28.6,7.32,6.69,197.9,119.0,2.04,0.001,0.044,2.82,--,--
广东省,珠江流域,九龙潭,07-21 19:00,Ⅱ类,27.1,6.34,7.40,64.5,33.0,1.20,0.052,0.053,1.35,--,--
广东省,珠江流域,增江口,07-21 19:00,Ⅲ类,28.8,6.88,5.87,75.3,26.9,1.16,0.113,0.062,1.37,--,--
广东省,珠江流域,鸦岗,07-21 19:00,Ⅴ类,29.2,7.09,2.91,270.3,31.2,3.51,0.472,0.142,3.09,--,--
广东省,珠江流域,墩头基,07-21 19:00,Ⅴ类,28.6,6.86,2.13,230.4,59.1,3.23,0.159,0.083,2.44,--,--
广东省,珠江流域,大墩,07-21 18:00,Ⅳ类,30.4,6.80,4.46,130.6,41.4,1.48,0.140,0.088,2.01,--,--
广东省,珠江流域,十里亭,07-21 19:00,Ⅱ类,28.6,7.91,6.99,216.4,15.6,1.17,0.023,0.052,1.20,--,--
广东省,珠江流域,长坝,07-21 19:00,Ⅱ类,29.9,7.25,7.97,97.8,12.9,1.66,0.007,0.023,0.82,--,--
广东省,珠江流域,三溪桥,07-21 19:00,Ⅱ类,29.1,8.11,7.84,381.1,8.3,1.28,--,0.062,1.06,--,--
广东省,珠江流域,高桥,07-21 18:00,Ⅱ类,28.5,7.47,6.75,160.6,9.3,1.89,0.027,0.066,1.07,--,--
广东省,珠江流域,深圳河口,07-21 18:00,劣Ⅵ类,27.7,6.65,0.72,315.7,33.9,4.63,0.874,0.210,3.16,--,--
广东省,珠江流域,小漠桥,07-21 19:00,Ⅱ类,27.2,6.72,7.20,401.9,72.9,3.16,0.062,0.042,1.39,--,--
广东省,珠江流域,共和村,07-21 19:00,Ⅳ类,28.7,7.25,3.28,594.6,15.7,3.63,1.042,0.185,5.13,--,--
广东省,珠江流域,珠海大桥,07-21 19:00,Ⅲ类,28.2,7.65,5.99,263.0,168.3,2.06,--,0.087,2.32,--,--
广东省,珠江流域,石角咀水闸,07-21 19:00,Ⅳ类,29.3,6.97,3.73,547.7,37.2,3.55,1.285,0.134,2.94,--,--
广东省,珠江流域,鸡啼门大桥,07-21 19:00,Ⅳ类,28.4,7.35,4.73,695.8,84.8,1.38,--,0.086,2.32,--,--
广东省,珠江流域,布洲,07-21 19:00,Ⅱ类,27.3,7.68,6.20,211.2,209.5,3.19,--,0.092,2.58,--,--
广东省,珠江流域,隆都,07-21 19:00,Ⅱ类,28.9,7.24,6.71,109.5,22.0,1.14,0.022,0.026,1.54,--,--
广东省,珠江流域,海门湾桥闸,07-21 19:00,劣Ⅵ类,30.2,7.87,7.92,569.2,26.9,6.47,2.014,0.214,4.61,--,--
广东省,珠江流域,升平,07-21 19:00,Ⅱ类,30.5,7.03,6.58,117.0,29.5,2.52,--,0.077,2.47,--,--
广东省,珠江流域,外砂,07-21 19:00,Ⅱ类,29.5,7.30,7.13,98.6,10.4,1.36,0.024,0.040,1.27,--,--
广东省,珠江流域,莲阳桥闸,07-21 19:00,Ⅱ类,29.9,7.05,6.99,103.1,13.8,1.82,0.022,0.048,1.56,--,--
广东省,珠江流域,大衙,07-21 18:00,Ⅲ类,33.4,6.72,5.66,120.1,33.6,1.42,0.006,0.057,1.39,--,--
广东省,珠江流域,平洲,07-21 19:00,Ⅱ类,28.7,7.55,6.12,186.5,86.9,2.36,--,0.034,2.49,--,--
广东省,珠江流域,乌洲,07-21 19:00,Ⅲ类,28.5,7.50,5.46,185.7,31.6,1.48,0.004,0.059,2.50,--,--
广东省,珠江流域,古劳,07-21 18:00,Ⅲ类,27.6,6.79,5.96,211.6,128.3,2.12,0.150,0.059,2.17,--,--
广东省,珠江流域,苍山渡口,07-21 19:00,Ⅳ类,28.4,7.10,4.61,201.2,48.3,3.10,0.071,0.137,1.87,--,--
广东省,珠江流域,牛湾,07-21 19:00,Ⅳ类,29.4,6.67,3.57,139.0,23.4,3.74,0.142,0.154,2.02,--,--
广东省,珠江流域,渠首,07-21 19:00,Ⅲ类,29.8,7.79,7.39,121.4,15.7,4.95,0.033,0.024,1.08,0.017,4457089
广东省,珠江流域,黄坡,07-21 19:00,Ⅴ类,31.8,6.62,2.15,197.2,16.0,3.64,0.020,0.088,1.56,--,--
广东省,珠江流域,运河管理局,07-21 19:00,Ⅲ类,30.1,8.65,9.91,129.1,35.5,4.89,0.005,0.028,0.93,--,--
广东省,珠江流域,排里,07-21 19:00,Ⅳ类,29.3,6.93,5.42,130.6,60.6,6.69,0.099,0.221,2.44,--,--
广东省,珠江流域,南渡河桥,07-21 19:00,Ⅳ类,32.1,6.61,3.02,193.8,25.1,5.33,0.529,0.068,3.21,--,--
广东省,珠江流域,营仔,07-21 19:00,Ⅳ类,30.2,6.89,4.53,184.4,14.6,5.72,0.039,0.134,2.42,--,--
广东省,珠江流域,黄竹尾水闸,07-21 19:00,Ⅳ类,30.8,6.55,3.97,131.6,31.5,3.96,0.065,0.161,2.24,--,--
广东省,珠江流域,塘口,07-21 19:00,Ⅲ类,30.2,6.90,6.30,124.0,18.7,3.82,0.074,0.186,2.28,--,--
广东省,珠江流域,石碧,07-21 18:00,Ⅴ类,30.1,6.20,4.40,217.1,88.1,5.96,0.445,0.309,2.68,--,--
广东省,珠江流域,石骨水库,07-21 19:00,Ⅱ类,29.7,--,8.39,66.1,3.2,1.53,0.012,0.014,0.47,--,--
广东省,珠江流域,良德水库,07-21 19:00,Ⅱ类,29.8,8.40,8.56,64.9,11.0,--,0.008,0.013,--,0.008,1862160
广东省,珠江流域,江口门,07-21 17:00,Ⅲ类,29.0,6.76,6.25,107.3,62.1,3.67,0.133,0.175,2.34,--,--
广东省,珠江流域,米急渡,07-21 19:00,Ⅳ类,27.4,7.14,6.77,94.5,194.1,4.10,0.194,0.219,2.18,--,--
广东省,珠江流域,梁村,07-21 19:00,Ⅱ类,28.0,7.23,6.51,110.1,54.7,2.02,0.048,0.096,2.22,--,--
广东省,珠江流域,封开城上,07-21 19:00,Ⅱ类,27.5,7.48,6.95,252.0,145.7,3.19,0.007,0.083,4.64,--,--
广东省,珠江流域,白沙街,07-21 18:00,Ⅱ类,27.4,7.13,7.31,126.4,68.7,3.08,0.139,0.071,1.59,--,--
广东省,珠江流域,黄岗,07-21 19:00,Ⅲ类,27.8,7.21,5.65,207.8,139.3,3.26,0.004,--,4.27,--,--
广东省,珠江流域,永安,07-21 19:00,Ⅲ类,27.7,7.56,5.93,201.8,151.5,3.64,0.002,--,4.25,--,--
广东省,珠江流域,紫溪,07-21 19:00,劣Ⅵ类,28.5,6.84,1.65,291.0,22.5,2.62,0.614,0.074,4.21,--,--
广东省,珠江流域,东江江口,07-21 19:00,Ⅱ类,28.2,7.05,6.91,98.7,27.3,1.55,0.050,0.054,1.99,--,--
广东省,珠江流域,博罗城下,07-21 19:00,Ⅳ类,28.5,6.88,3.89,132.0,18.6,2.22,0.184,0.096,2.18,--,--
广东省,珠江流域,惠州汝湖,07-21 19:00,Ⅲ类,28.4,6.79,5.74,108.7,14.6,1.63,0.016,0.074,1.84,--,--
广东省,珠江流域,沙河河口,07-21 09:00,Ⅳ类,28.4,6.84,3.08,203.5,37.1,2.63,0.281,0.100,2.32,--,--
广东省,珠江流域,马安大桥下,07-21 19:00,Ⅳ类,27.9,6.63,4.78,71.2,26.8,3.28,0.114,0.109,1.98,--,--
广东省,珠江流域,虎爪断桥,07-21 19:00,Ⅴ类,29.0,7.27,4.22,604.2,19.5,5.01,1.507,0.245,6.76,--,--
广东省,珠江流域,公庄河口,07-21 19:00,Ⅳ类,28.3,7.14,6.41,156.5,136.9,5.97,0.132,0.288,1.80,--,--
广东省,珠江流域,青溪,07-21 18:00,Ⅱ类,29.6,7.94,7.71,278.5,5.8,1.51,0.035,0.049,1.69,--,--
广东省,珠江流域,大麻,07-21 19:00,Ⅲ类,30.7,7.03,5.28,141.7,19.3,1.79,0.027,0.057,1.76,--,--
广东省,珠江流域,西阳电站,07-21 19:00,Ⅳ类,30.3,6.85,4.71,135.0,10.7,2.30,0.159,0.050,1.75,--,--
广东省,珠江流域,五丰渡口,07-21 19:00,Ⅳ类,29.1,6.75,4.86,89.5,133.4,3.01,0.130,0.100,3.32,--,--
广东省,珠江流域,新铺,07-21 19:00,Ⅲ类,29.2,7.14,5.02,120.5,16.7,1.92,0.120,0.049,1.79,--,--
广东省,珠江流域,海丰西闸,07-21 19:00,Ⅲ类,29.5,6.57,5.86,69.7,25.4,3.99,0.135,0.072,0.89,--,--
广东省,珠江流域,陆丰半湾水闸,07-21 19:00,Ⅱ类,27.5,6.50,6.40,47.0,61.2,2.16,0.062,0.057,1.73,--,--
广东省,珠江流域,东溪水闸,07-21 19:00,Ⅳ类,30.1,6.49,3.73,197.2,52.7,6.73,0.190,0.132,1.80,--,--
广东省,珠江流域,庙咀里,07-21 19:00,Ⅲ类,29.3,6.96,5.90,140.6,9.7,1.93,0.048,0.037,1.33,--,--
广东省,珠江流域,龙川城铁路桥,07-21 19:00,Ⅲ类,29.2,6.66,5.05,97.6,23.7,2.11,0.037,0.052,1.39,--,--
广东省,珠江流域,江城,07-21 19:00,Ⅲ类,29.1,6.98,6.88,107.8,42.7,2.05,0.115,0.106,1.23,--,--
广东省,珠江流域,尖山,07-21 19:00,Ⅲ类,29.0,6.59,5.46,90.6,49.0,3.45,0.155,0.181,2.22,--,--
广东省,珠江流域,埠场,07-21 19:00,Ⅲ类,29.0,6.81,6.52,124.4,57.4,2.62,0.135,0.146,1.79,--,--
广东省,珠江流域,大泉,07-21 19:00,Ⅳ类,30.4,6.74,3.49,220.7,20.0,4.23,0.424,0.178,2.10,--,--
广东省,珠江流域,北江石尾,07-21 19:00,Ⅲ类,28.5,7.32,5.29,171.7,9.3,1.41,0.005,0.039,1.30,--,--
广东省,珠江流域,石角,07-21 19:00,Ⅱ类,28.3,7.61,7.83,173.4,28.5,1.41,0.002,0.048,1.72,--,--
广东省,珠江流域,连江西牛,07-21 19:00,Ⅱ类,27.1,7.92,7.66,209.0,24.8,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-21 19:00,Ⅴ类,29.7,7.00,2.84,348.3,8.2,3.70,1.616,0.205,5.00,--,--
广东省,珠江流域,沙田泗盛,07-21 19:00,Ⅴ类,29.8,6.55,2.56,252.7,63.2,3.23,0.133,0.098,2.72,--,--
广东省,珠江流域,旗岭,07-21 19:00,Ⅳ类,29.0,7.18,4.04,356.9,19.4,2.71,0.873,0.199,4.93,--,--
广东省,珠江流域,石龙南河,07-21 19:00,Ⅳ类,29.6,6.74,3.49,142.5,19.9,1.73,0.118,0.079,1.73,--,--
广东省,珠江流域,中山港码头,07-21 19:00,Ⅱ类,28.2,7.56,6.08,235.2,96.9,2.24,0.116,0.088,2.91,--,--
广东省,珠江流域,赤凤,07-21 19:00,Ⅲ类,30.0,7.28,6.61,109.5,32.3,--,--,0.132,1.64,--,--
广东省,珠江流域,凤江桥,07-21 19:00,Ⅲ类,29.9,7.20,7.32,115.5,61.3,3.66,0.176,0.152,2.27,--,--
广东省,珠江流域,地都,07-21 19:00,Ⅳ类,30.5,7.14,4.26,469.3,26.0,4.19,0.294,0.103,2.90,--,--
广东省,珠江流域,隆溪大道桥,07-21 19:00,Ⅲ类,28.3,6.48,5.44,87.3,38.8,2.63,0.130,--,1.74,--,--
广东省,珠江流域,龙石,07-21 19:00,Ⅴ类,29.3,6.75,2.98,127.1,35.5,3.14,0.649,0.146,2.95,--,--
广东省,珠江流域,龟山塔,07-21 19:00,Ⅱ类,30.2,6.90,6.18,79.7,10.1,--,0.138,0.093,1.23,--,--
广东省,珠江流域,古封,07-21 19:00,Ⅱ类,27.5,7.71,7.00,241.6,88.7,2.23,0.066,0.058,2.96,--,--
广东省,珠江流域,都骑,07-21 19:00,Ⅱ类,27.6,7.47,6.83,225.3,86.1,3.00,0.005,0.063,3.55,--,--
广西壮族自治区,珠江流域,老口,07-21 19:00,Ⅱ类,28.4,7.83,7.20,293.6,14.2,1.01,0.001,0.034,2.42,--,--
广西壮族自治区,珠江流域,叮当,07-21 19:00,Ⅲ类,28.9,7.60,7.10,307.5,36.5,1.71,0.060,0.105,4.64,--,--
广西壮族自治区,珠江流域,六景,07-21 19:00,Ⅱ类,28.2,7.81,6.30,308.1,39.6,2.06,--,0.054,2.75,--,--
广西壮族自治区,珠江流域,雁江,07-21 18:00,Ⅲ类,27.4,7.85,5.50,307.7,27.9,1.38,0.042,0.031,2.16,--,--
广西壮族自治区,珠江流域,上中,07-21 18:00,Ⅱ类,29.1,7.79,7.93,340.6,17.7,1.87,0.031,0.041,3.36,--,--
广西壮族自治区,珠江流域,白马,07-21 19:00,Ⅱ类,27.2,7.67,6.32,297.8,23.7,1.93,--,0.033,1.87,--,--
广西壮族自治区,珠江流域,露塘,07-21 18:00,Ⅱ类,26.4,7.69,8.81,185.3,64.7,1.63,0.069,0.042,2.10,--,--
广西壮族自治区,珠江流域,渔村,07-21 19:00,Ⅳ类,25.6,7.45,9.09,179.3,240.5,6.80,0.010,0.090,5.25,--,--
广西壮族自治区,珠江流域,木洞,07-21 19:00,Ⅱ类,27.0,7.51,8.43,81.5,67.5,1.83,0.048,0.022,1.73,--,--
广西壮族自治区,珠江流域,龙溪,07-21 19:00,Ⅱ类,24.1,7.30,7.86,82.5,119.5,--,--,0.092,2.67,--,--
广西壮族自治区,珠江流域,阳朔,07-21 19:00,Ⅲ类,24.7,7.54,6.80,209.7,96.7,3.17,0.005,0.112,1.87,--,--
广西壮族自治区,珠江流域,交州,07-21 19:00,Ⅱ类,23.3,7.18,9.24,42.9,85.2,0.79,0.002,0.024,0.96,--,--
广西壮族自治区,珠江流域,京南,07-21 18:00,Ⅱ类,27.4,7.51,8.95,205.7,84.1,1.97,0.085,0.076,1.90,--,--
广西壮族自治区,珠江流域,亚桥,07-21 18:00,Ⅳ类,28.2,7.03,7.12,143.7,61.5,3.46,--,0.233,2.37,--,--
广西壮族自治区,珠江流域,东边埇,07-21 19:00,劣Ⅵ类,26.4,6.68,7.93,58.6,360.7,6.46,0.182,0.488,1.47,--,--
广西壮族自治区,珠江流域,南域,07-21 18:00,Ⅲ类,28.8,7.01,6.55,146.4,51.2,4.56,0.085,0.160,3.35,--,--
广西壮族自治区,珠江流域,西门江,07-21 19:00,Ⅳ类,28.0,6.65,4.51,225.6,65.0,4.99,0.503,0.288,2.89,--,--
广西壮族自治区,珠江流域,高速公路桥,07-21 19:00,劣Ⅵ类,26.6,6.49,5.56,92.6,225.2,7.31,0.243,0.470,2.44,--,--
广西壮族自治区,珠江流域,三滩,07-21 19:00,Ⅱ类,26.6,6.46,7.90,60.9,33.8,2.53,0.120,0.071,1.27,--,--
广西壮族自治区,珠江流域,边贸码头,07-21 19:00,Ⅱ类,27.6,6.49,8.12,50.4,33.1,2.00,0.156,0.082,1.50,--,--
广西壮族自治区,珠江流域,高塘,07-21 19:00,Ⅳ类,27.5,6.25,7.00,58.9,378.7,4.74,0.178,0.213,2.46,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-21 19:00,劣Ⅵ类,27.1,5.87,7.14,57.5,82.9,2.55,0.056,0.083,1.25,--,--
广西壮族自治区,珠江流域,钦江东,07-21 18:00,Ⅱ类,28.6,7.48,7.00,178.2,293.1,3.99,0.240,0.081,1.21,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-21 19:00,Ⅴ类,29.2,6.62,4.72,513.3,88.3,7.70,1.359,0.329,3.63,--,--
广西壮族自治区,珠江流域,武林渡口,07-21 19:00,Ⅱ类,27.2,7.35,7.68,269.2,105.2,3.13,0.073,0.066,4.47,--,--
广西壮族自治区,珠江流域,自良渡口,07-21 18:00,Ⅱ类,28.3,7.00,6.32,120.1,25.4,1.85,0.047,0.082,1.98,--,--
广西壮族自治区,珠江流域,横塘,07-21 18:00,Ⅳ类,28.0,7.05,6.71,174.6,75.0,3.97,0.006,0.245,3.55,--,--
广西壮族自治区,珠江流域,隘屯,07-21 19:00,Ⅱ类,25.3,8.25,9.03,363.4,16.6,0.80,0.010,0.036,1.97,--,--
广西壮族自治区,珠江流域,公篓,07-21 19:00,Ⅱ类,25.3,7.79,6.36,268.8,19.9,1.49,0.127,0.066,1.65,--,--
广西壮族自治区,珠江流域,桂花,07-21 18:00,Ⅱ类,24.8,7.08,9.13,142.0,101.8,3.41,0.099,0.086,2.25,--,--
广西壮族自治区,珠江流域,贺街,07-21 19:00,Ⅲ类,26.1,7.85,7.27,166.4,110.9,2.19,0.162,0.128,1.42,--,--
广西壮族自治区,珠江流域,杨民,07-21 19:00,Ⅱ类,26.4,7.80,8.19,297.1,29.8,2.03,0.029,0.028,2.38,--,--
广西壮族自治区,珠江流域,岩滩水库,07-21 19:00,Ⅱ类,24.1,8.04,7.46,329.6,3.6,0.40,0.028,0.004,2.11,0.004,1185817
广西壮族自治区,珠江流域,垒亭,07-21 18:00,Ⅰ类,24.2,7.76,8.44,341.1,22.8,0.81,0.014,0.018,2.13,--,--
广西壮族自治区,珠江流域,象州运江老街,07-21 19:00,Ⅱ类,26.8,7.61,7.94,179.8,139.0,2.81,--,0.076,2.32,--,--
广西壮族自治区,珠江流域,勒马,07-21 19:00,Ⅱ类,26.8,7.77,6.99,253.1,156.4,1.73,0.003,0.036,4.10,--,--
广西壮族自治区,珠江流域,上金,07-21 19:00,Ⅲ类,30.6,6.76,5.03,137.2,53.6,2.05,--,0.030,2.67,--,--
广西壮族自治区,珠江流域,渠立,07-21 19:00,Ⅱ类,28.5,7.86,8.05,287.4,26.8,1.24,--,0.027,2.26,--,--
广西壮族自治区,珠江流域,棉江,07-21 19:00,Ⅱ类,28.9,7.43,6.62,253.6,24.3,1.38,0.006,0.026,2.38,--,--
海南省,珠江流域,龙塘,07-21 19:00,Ⅲ类,32.2,7.22,5.83,116.6,6.8,4.41,0.016,0.113,1.28,--,--
海南省,珠江流域,儒房,07-21 19:00,Ⅱ类,32.1,8.16,9.56,14282.2,5.4,--,0.151,0.061,1.10,--,--
海南省,珠江流域,后黎村,07-21 19:00,Ⅱ类,33.0,7.60,9.51,96.6,11.0,3.10,0.006,0.080,0.92,--,--
海南省,珠江流域,林家村,07-21 19:00,Ⅱ类,32.8,7.11,9.24,146.8,29.8,1.89,0.032,0.032,2.82,--,--
海南省,珠江流域,崖城大桥,07-21 19:00,Ⅱ类,31.4,6.87,7.98,106.4,45.2,2.00,0.002,0.030,2.08,--,--
海南省,珠江流域,藤桥河大桥,07-21 19:00,Ⅱ类,31.6,8.78,10.54,953.3,11.1,2.27,--,0.041,1.07,--,--
海南省,珠江流域,松涛水库南丰库心,07-21 19:00,Ⅱ类,32.1,7.33,6.77,78.3,0.7,0.78,0.00009,0.004,0.20,0.013,731135
海南省,珠江流域,上村桥,07-21 19:00,Ⅲ类,31.9,7.33,5.18,295.0,34.2,4.13,0.002,0.077,1.18,--,--
海南省,珠江流域,汀洲,07-21 19:00,Ⅱ类,31.5,6.76,6.88,75.7,14.6,2.06,0.008,0.055,0.64,--,--
海南省,珠江流域,龙江,07-21 19:00,Ⅱ类,30.1,6.94,7.14,69.0,13.7,2.54,0.011,0.044,0.68,--,--
海南省,珠江流域,溪仔村,07-21 19:00,Ⅱ类,30.4,7.32,8.08,121.8,4.4,2.07,0.010,0.038,--,--,--
海南省,珠江流域,羊头外村桥,07-21 19:00,Ⅳ类,33.2,7.11,6.44,262.3,24.2,6.94,0.119,0.097,1.56,--,--
海南省,珠江流域,农垦橡胶所一队,07-21 19:00,Ⅱ类,30.6,7.08,7.64,73.6,8.0,1.38,0.002,0.023,1.22,--,--
海南省,珠江流域,水涯新区,07-21 19:00,Ⅱ类,31.6,6.79,6.10,149.3,15.2,2.93,0.118,0.061,1.05,--,--
海南省,珠江流域,分洪桥,07-21 19:00,Ⅲ类,32.7,8.56,25.06,97.5,27.2,5.04,--,0.042,0.45,--,--
海南省,珠江流域,后山村,07-21 19:00,Ⅳ类,33.4,6.82,4.56,172.3,24.4,4.96,0.439,0.169,2.51,--,--
海南省,珠江流域,大广坝水库出口,07-21 19:00,Ⅳ类,28.7,7.32,4.34,90.1,15.6,2.10,--,0.021,0.80,0.008,7290870
海南省,珠江流域,罗带铁路桥,07-21 19:00,劣Ⅵ类,31.6,9.27,22.41,12325.8,17.3,9.40,0.097,0.277,1.11,--,--
海南省,珠江流域,山口,07-21 19:00,Ⅱ类,32.8,7.72,8.80,108.6,22.3,2.84,0.007,0.029,0.50,--,--
海南省,珠江流域,白仞滩电站,07-21 19:00,Ⅲ类,32.2,7.43,6.00,172.0,7.8,4.06,0.087,0.112,1.91,--,--
海南省,珠江流域,大风,07-21 19:00,Ⅱ类,30.4,7.29,7.22,100.4,22.4,2.42,0.0004,0.038,1.02,--,--
海南省,珠江流域,叉河口,07-21 19:00,Ⅳ类,32.4,8.00,7.89,256.9,3.5,2.68,0.003,0.247,2.97,--,--
海南省,珠江流域,乐中,07-21 19:00,Ⅱ类,30.5,7.83,8.95,97.6,20.7,1.66,--,0.027,0.60,--,--
海南省,珠江流域,跨界桥,07-21 19:00,Ⅱ类,30.4,7.90,9.24,108.9,16.9,3.19,--,0.063,1.10,--,--
海南省,珠江流域,群英大坝,07-21 19:00,Ⅱ类,29.8,7.57,8.99,85.7,5.9,1.97,0.001,0.036,0.82,--,--
海南省,珠江流域,大溪村,07-21 19:00,Ⅱ类,31.9,7.82,11.09,205.3,16.4,3.16,0.019,0.067,0.72,--,--
重庆市,长江流域,晒网坝,07-21 19:00,Ⅱ类,26.7,7.96,6.91,365.2,35.2,1.48,--,0.052,2.06,--,--
重庆市,长江流域,向家,07-21 19:00,Ⅲ类,25.8,7.45,7.86,191.3,55.5,4.44,--,0.094,2.00,--,--
重庆市,长江流域,磨刀溪长滩,07-21 19:00,Ⅲ类,26.7,7.91,7.29,190.9,36.4,4.01,0.061,0.055,1.19,--,--
重庆市,长江流域,清溪场,07-21 19:00,Ⅲ类,26.4,7.86,7.06,376.1,198.8,--,--,0.120,2.35,--,--
重庆市,长江流域,木瓜洞,07-21 19:00,Ⅲ类,33.3,8.51,14.58,369.3,17.2,4.70,0.004,0.054,0.89,--,--
重庆市,长江流域,寸滩,07-21 19:00,Ⅲ类,27.1,7.88,7.24,385.7,142.9,1.80,--,0.123,3.47,--,--
重庆市,长江流域,和尚山,07-21 19:00,Ⅱ类,27.0,7.86,6.68,370.3,138.8,--,0.143,0.073,5.21,--,--
重庆市,长江流域,北温泉,07-21 19:00,Ⅱ类,30.5,7.70,6.17,788.1,4.5,1.38,0.021,0.019,1.49,--,--
重庆市,长江流域,寨溪大桥,07-21 19:00,Ⅱ类,31.4,8.26,8.52,918.0,11.2,2.56,--,0.039,2.23,--,--
重庆市,长江流域,石门坎,07-21 19:00,Ⅰ类,27.0,8.28,8.35,438.7,9.5,0.94,--,0.018,2.17,--,--
重庆市,长江流域,玉滩水库,07-21 19:00,Ⅲ类,30.8,7.78,7.48,377.0,14.5,4.65,0.031,0.010,0.87,0.044,6829694
重庆市,长江流域,御临镇,07-21 19:00,Ⅲ类,31.6,7.80,6.70,274.0,9.1,4.20,0.054,0.036,1.42,--,--
重庆市,长江流域,黎家乡崔家岩村,07-21 19:00,Ⅲ类,32.4,8.86,29.14,228.4,11.2,4.66,--,0.040,0.89,--,--
重庆市,长江流域,运输桥,07-21 19:00,Ⅲ类,26.7,7.62,5.56,377.0,8.5,4.86,0.020,0.103,2.40,--,--
重庆市,长江流域,六剑滩,07-21 19:00,Ⅲ类,31.9,7.93,7.42,293.7,14.4,5.24,--,0.086,1.98,--,--
重庆市,长江流域,支坪街道,07-21 19:00,Ⅰ类,31.3,8.50,12.05,462.7,25.8,1.69,--,0.018,1.68,--,--
重庆市,长江流域,江津大桥,07-21 19:00,Ⅲ类,25.7,8.08,7.19,397.9,127.5,1.97,--,0.126,2.12,--,--
重庆市,长江流域,朱杨溪,07-21 19:00,Ⅲ类,34.3,7.99,7.05,616.9,25.6,4.30,--,0.132,3.23,--,--
重庆市,长江流域,北渡,07-21 19:00,Ⅱ类,29.3,8.14,8.22,558.1,17.1,1.04,0.009,0.024,1.79,--,--
重庆市,长江流域,白杨溪,07-21 19:00,Ⅱ类,32.1,8.40,9.61,124.7,64.6,3.19,--,0.033,0.98,--,--
重庆市,长江流域,太和,07-21 19:00,Ⅱ类,35.3,8.76,17.72,382.1,6.7,1.78,--,0.025,0.81,--,--
重庆市,长江流域,官渡,07-21 19:00,Ⅱ类,36.4,8.92,29.71,279.2,14.6,3.67,0.006,0.039,1.02,--,--
重庆市,长江流域,临渡,07-21 19:00,Ⅱ类,34.4,7.73,8.35,480.8,29.2,2.60,--,0.058,1.43,--,--
重庆市,长江流域,渠江码头,07-21 19:00,Ⅲ类,33.3,8.44,19.07,287.6,17.3,4.13,--,0.040,1.26,--,--
重庆市,长江流域,黄桷,07-21 19:00,Ⅱ类,32.5,8.12,9.37,626.5,3.8,2.56,0.003,0.039,0.58,--,--
重庆市,长江流域,朱沱,07-21 19:00,Ⅲ类,25.6,7.96,6.99,400.3,115.6,2.34,0.078,0.186,2.17,--,--
重庆市,长江流域,四明水厂,07-21 19:00,Ⅳ类,32.4,8.64,19.13,327.9,68.0,8.20,--,0.102,1.13,--,--
