省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,长江流域,邓家河,07-22 04:00,Ⅲ类,23.2,7.95,7.75,330.3,29.1,--,0.014,0.114,3.06,--,--
云南省,长江流域,横江桥,07-22 04:00,Ⅱ类,24.8,8.06,7.65,297.9,28.6,0.58,--,0.037,2.76,--,--
云南省,长江流域,新华,07-22 03:00,Ⅱ类,19.0,8.41,8.15,734.8,106.0,1.94,0.104,0.035,0.91,--,--
云南省,长江流域,金江桥,07-22 03:00,Ⅱ类,21.4,8.12,7.66,728.9,30.0,1.99,0.053,0.023,1.46,--,--
云南省,长江流域,龙兴村,07-22 03:00,Ⅴ类,18.9,7.71,5.15,370.8,252.8,5.93,1.353,0.350,6.29,--,--
云南省,西南诸河,土卡河水文站,07-22 04:00,Ⅱ类,26.6,7.85,6.57,223.8,35.9,1.17,--,0.024,0.91,--,--
云南省,西南诸河,思茅港,07-22 03:00,Ⅱ类,23.7,7.52,6.41,373.3,9.3,1.09,0.013,0.011,0.62,--,--
云南省,西南诸河,孟拉桥,07-22 03:00,Ⅰ类,23.5,7.39,7.86,106.0,110.1,0.73,0.041,0.018,1.46,--,--
云南省,西南诸河,莲花乡,07-22 03:00,Ⅳ类,25.7,7.74,5.12,337.0,16.0,3.65,1.196,0.199,5.00,--,--
云南省,西南诸河,储木场,07-22 03:00,Ⅱ类,25.2,7.64,6.53,328.7,83.0,1.79,0.004,0.018,1.76,--,--
云南省,西南诸河,嘎旧,07-22 03:00,Ⅱ类,20.6,7.90,6.81,466.8,21.5,1.24,0.017,0.012,0.47,--,--
云南省,西南诸河,景临桥,07-22 03:00,Ⅱ类,22.5,7.81,6.78,428.2,19.0,1.45,0.062,0.026,1.12,--,--
云南省,西南诸河,孟定大桥,07-22 03:00,Ⅰ类,22.7,7.71,8.04,238.6,216.3,1.01,0.006,0.016,1.47,--,--
云南省,西南诸河,黑箐,07-22 03:00,Ⅱ类,23.8,7.78,7.53,121.1,98.5,1.15,0.025,0.027,1.98,--,--
云南省,西南诸河,水文站,07-22 03:00,Ⅲ类,23.3,8.01,5.79,401.5,73.1,2.26,0.008,0.057,2.54,--,--
云南省,长江流域,西观桥,07-22 03:00,Ⅳ类,23.9,7.50,4.07,420.4,197.8,3.18,0.038,0.048,2.75,--,--
云南省,西南诸河,那发出境,07-22 04:00,Ⅱ类,24.9,7.92,7.91,136.2,185.4,1.44,--,0.097,1.03,--,--
云南省,西南诸河,中越桥,07-22 04:00,Ⅲ类,25.9,8.13,7.79,307.3,295.5,2.10,--,0.118,3.43,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 04:00,Ⅲ类,25.1,8.02,8.92,283.4,274.5,1.44,--,0.113,2.95,--,--
云南省,西南诸河,龙脖渡口,07-22 04:00,Ⅱ类,27.7,7.75,6.52,269.6,66.4,2.34,--,0.059,--,--,--
云南省,西南诸河,河口县医院,07-22 04:00,Ⅱ类,28.2,7.55,6.69,261.7,118.2,1.83,--,0.050,1.78,--,--
云南省,西南诸河,小河底河,07-22 04:00,Ⅲ类,26.0,8.11,8.11,461.2,272.3,2.95,--,0.140,2.27,--,--
云南省,珠江流域,异龙湖中,07-22 04:00,Ⅳ类,26.2,8.65,7.10,447.0,3.1,8.31,--,0.014,0.44,0.038,314535
云南省,珠江流域,长虹桥,07-22 04:00,Ⅲ类,24.2,8.08,7.61,499.2,542.5,3.49,--,0.197,6.56,--,--
云南省,西南诸河,天保农场,07-22 04:00,Ⅱ类,24.1,8.27,9.02,355.1,70.1,1.34,--,0.042,3.53,--,--
云南省,西南诸河,南利大桥,07-22 04:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 04:00,Ⅰ类,31.1,8.61,13.88,197.2,3.0,1.42,0.010,0.010,0.40,--,--
云南省,西南诸河,关累码头,07-22 03:00,Ⅱ类,22.5,7.98,7.32,329.8,61.5,0.98,0.001,0.015,0.99,--,--
云南省,西南诸河,勐仑大桥,07-22 03:00,Ⅱ类,23.7,7.99,7.73,207.3,181.4,1.34,0.002,0.032,1.47,--,--
云南省,西南诸河,风情园大桥,07-22 03:00,Ⅱ类,22.7,7.70,8.35,158.6,176.4,2.77,0.022,0.036,4.35,--,--
云南省,西南诸河,打洛江大桥,07-22 03:00,Ⅰ类,25.1,8.03,7.95,147.2,318.1,1.01,0.002,0.020,0.87,--,--
云南省,西南诸河,洱海湖心,07-22 04:00,Ⅲ类,24.3,8.45,5.89,300.1,13.6,3.64,0.001,0.023,0.46,0.013,131040000
云南省,西南诸河,交汇口,07-22 03:00,Ⅰ类,22.4,8.36,7.78,280.8,1263.3,--,--,--,--,--,--
云南省,西南诸河,江尾,07-22 03:00,Ⅲ类,24.3,7.79,5.84,300.3,193.5,3.44,0.008,0.090,1.91,--,--
云南省,西南诸河,四级坝,07-22 03:00,Ⅲ类,21.5,7.63,6.66,231.6,828.3,--,0.928,--,--,--,--
云南省,西南诸河,汇流电站,07-22 03:00,Ⅱ类,23.6,6.85,8.75,70.2,94.6,1.33,0.010,0.036,1.92,--,--
云南省,西南诸河,迭撒大桥,07-22 03:00,Ⅱ类,23.8,6.67,7.49,95.3,134.9,1.32,0.017,0.023,2.25,--,--
云南省,西南诸河,风平,07-22 03:00,Ⅱ类,22.0,7.95,8.47,195.1,63.3,1.51,0.033,0.080,1.34,--,--
云南省,西南诸河,拉甲木底桥,07-22 03:00,Ⅰ类,19.7,8.06,11.03,293.0,820.5,--,--,--,--,--,--
云南省,西南诸河,丙舍桥,07-22 03:00,Ⅰ类,20.2,8.20,9.59,287.7,2584.5,1.13,0.010,0.008,0.52,--,--
云南省,西南诸河,中路村,07-22 03:00,Ⅱ类,19.3,8.35,7.37,439.9,26.8,1.08,0.028,0.004,0.67,--,--
西藏自治区,西南诸河,才纳,07-22 03:00,Ⅱ类,16.4,7.84,6.24,201.3,91.5,1.71,0.105,0.063,0.67,--,--
西藏自治区,西南诸河,米瑞,07-22 03:00,Ⅱ类,16.3,8.03,6.53,152.8,136.5,1.44,0.121,0.060,0.27,--,--
陕西省,黄河流域,灞河口,07-22 04:00,Ⅲ类,28.8,8.41,7.90,286.5,67.6,4.10,--,0.053,2.97,--,--
陕西省,黄河流域,三郎村,07-22 04:00,Ⅲ类,28.8,7.43,5.37,322.9,165.2,5.91,0.110,0.194,4.78,--,--
陕西省,黄河流域,沙王渡,07-22 02:00,Ⅲ类,28.2,8.14,6.28,1005.8,64.2,4.92,--,0.088,4.74,--,--
陕西省,黄河流域,岔口,07-22 04:00,Ⅲ类,23.9,7.72,7.82,1051.6,27.5,4.33,0.176,0.118,6.28,--,--
陕西省,黄河流域,下桃水电站,07-22 03:00,Ⅲ类,22.8,8.12,7.43,948.5,464.2,4.34,--,0.109,4.70,--,--
陕西省,长江流域,黄牛铺,07-22 04:00,Ⅳ类,23.0,7.75,4.89,240.5,5.0,1.78,0.004,0.014,0.48,--,--
陕西省,黄河流域,魏家堡,07-22 04:00,Ⅲ类,27.8,8.04,5.66,944.8,144.0,3.61,0.024,0.111,7.95,--,--
陕西省,黄河流域,卧龙寺桥,07-22 04:00,Ⅱ类,26.3,8.09,7.05,843.1,918.3,3.43,0.034,0.077,5.14,--,--
陕西省,长江流域,灶火庵,07-22 04:00,Ⅱ类,23.3,8.07,6.03,376.9,23.9,1.24,0.015,0.024,1.56,--,--
陕西省,黄河流域,咸阳铁桥,07-22 04:00,Ⅱ类,29.5,7.93,7.09,863.0,9.7,2.54,0.020,0.021,6.38,--,--
陕西省,黄河流域,兴平,07-22 04:00,Ⅳ类,27.6,8.05,4.95,878.7,18.3,2.96,--,0.030,7.78,--,--
陕西省,黄河流域,泾河桥,07-22 04:00,Ⅱ类,27.8,8.33,6.01,1471.7,5.1,2.05,0.097,0.020,3.05,--,--
陕西省,黄河流域,黑河张家桥,07-22 04:00,Ⅲ类,24.0,8.10,5.33,776.2,76.7,2.78,0.079,0.057,0.96,--,--
陕西省,黄河流域,潼关吊桥,07-22 02:00,Ⅲ类,30.1,8.33,6.56,1153.7,321.3,5.05,0.110,0.140,5.71,--,--
陕西省,黄河流域,王谦村,07-22 03:00,Ⅳ类,28.0,8.25,7.62,1739.5,971.6,6.06,0.105,0.125,3.16,--,--
陕西省,黄河流域,张家庄,07-22 02:00,Ⅳ类,27.9,7.73,4.75,353.5,51.9,4.68,0.033,0.054,3.94,--,--
陕西省,黄河流域,杨家畔村,07-22 04:00,劣Ⅵ类,24.8,8.45,7.51,921.9,2289.0,5.15,--,0.403,3.25,--,--
陕西省,黄河流域,昝家山,07-22 04:00,Ⅲ类,25.8,8.40,7.37,589.6,121.6,3.33,--,0.121,3.36,--,--
陕西省,黄河流域,寺滩,07-22 04:00,Ⅱ类,25.5,8.69,7.42,794.4,172.7,2.77,--,0.097,5.60,--,--
陕西省,黄河流域,朱家沟,07-22 04:00,Ⅲ类,23.4,8.19,5.92,892.9,--,4.17,0.323,0.200,5.28,--,--
陕西省,长江流域,烈金坝,07-22 04:00,Ⅱ类,23.2,8.03,7.52,336.3,2.9,0.60,--,0.028,1.05,--,--
陕西省,长江流域,南柳渡,07-22 04:00,Ⅲ类,29.6,7.82,5.72,299.4,10.0,3.09,0.002,0.050,1.17,--,--
陕西省,长江流域,白水江,07-22 04:00,Ⅱ类,27.3,8.01,6.08,322.3,19.2,1.05,--,0.020,0.83,--,--
陕西省,黄河流域,柏树坪,07-22 04:00,Ⅱ类,26.4,8.24,7.62,1038.9,63.2,2.17,0.002,0.031,2.24,--,--
陕西省,黄河流域,温家川,07-22 04:00,Ⅲ类,23.1,8.39,6.99,1347.6,204.5,4.07,0.009,0.072,2.55,--,--
陕西省,黄河流域,碛塄,07-22 04:00,Ⅱ类,24.0,8.36,8.06,1000.4,14.8,2.13,0.024,0.018,1.78,--,--
陕西省,黄河流域,高家川,07-22 04:00,Ⅱ类,22.2,8.31,7.67,798.3,170.3,1.81,--,0.055,3.17,--,--
陕西省,黄河流域,鱼河,07-22 04:00,Ⅲ类,21.9,8.27,6.22,828.9,201.5,4.25,0.021,0.187,3.66,--,--
陕西省,长江流域,白河城关,07-22 04:00,Ⅱ类,28.1,7.84,6.64,245.1,3.2,2.05,0.020,0.016,0.91,--,--
陕西省,长江流域,小钢桥,07-22 04:00,Ⅱ类,29.2,8.16,7.84,242.5,6.7,2.78,0.006,0.020,0.88,--,--
陕西省,长江流域,老君关,07-22 04:00,Ⅱ类,27.6,8.01,7.54,263.3,11.3,2.14,--,0.026,1.27,--,--
陕西省,长江流域,瀛湖坝前,07-22 04:00,Ⅱ类,30.5,8.73,10.85,217.3,10.1,1.86,0.011,0.015,0.72,0.042,566829
陕西省,长江流域,构峪口,07-22 04:00,Ⅰ类,21.5,8.11,8.54,385.5,14.3,1.59,0.016,0.017,1.04,--,--
陕西省,黄河流域,灵口,07-22 04:00,Ⅱ类,25.0,7.76,7.10,552.2,25.5,1.77,--,0.024,1.24,--,--
甘肃省,黄河流域,扶和桥,07-22 03:00,Ⅱ类,15.6,8.19,8.39,498.4,111.9,2.42,0.244,0.046,1.48,--,--
甘肃省,黄河流域,新城桥,07-22 04:00,Ⅱ类,16.7,8.10,7.53,545.2,187.7,1.88,0.024,0.070,1.70,--,--
甘肃省,黄河流域,湟水桥,07-22 04:00,Ⅱ类,21.7,8.32,7.22,840.2,2469.2,2.18,0.078,0.083,3.42,--,--
甘肃省,西北诸河,火车站,07-22 03:00,Ⅱ类,14.5,8.44,9.37,540.4,170.4,0.84,0.073,0.046,2.13,--,--
甘肃省,西北诸河,迎山坡,07-22 03:00,Ⅱ类,19.5,8.32,7.51,690.8,27.2,1.54,0.010,0.029,2.12,--,--
甘肃省,黄河流域,青城桥,07-22 03:00,Ⅱ类,18.1,8.20,7.07,592.9,671.0,1.47,0.084,0.026,2.15,--,--
甘肃省,黄河流域,五佛寺,07-22 04:00,Ⅱ类,19.5,8.25,7.02,636.9,394.0,2.13,0.186,0.033,2.95,--,--
甘肃省,黄河流域,靖远桥,07-22 03:00,Ⅲ类,18.3,8.22,6.64,616.8,750.4,2.03,0.612,0.069,2.75,--,--
甘肃省,黄河流域,桦林,07-22 04:00,Ⅱ类,22.3,8.26,7.03,838.4,694.8,2.46,--,0.055,5.91,--,--
甘肃省,黄河流域,葡萄园,07-22 04:00,Ⅱ类,25.6,8.39,6.97,983.2,--,2.70,0.057,0.088,5.85,--,--
甘肃省,黄河流域,先明峡桥,07-22 03:00,Ⅱ类,16.6,8.50,7.40,508.2,30.8,2.77,0.196,0.022,3.02,--,--
甘肃省,西北诸河,莺落峡,07-22 03:00,Ⅱ类,26.7,8.64,6.72,--,65.8,0.28,0.022,0.006,1.21,--,--
甘肃省,西北诸河,皇城水库,07-22 03:00,Ⅰ类,13.0,7.99,7.66,477.7,15.5,0.57,0.002,0.001,1.46,--,--
甘肃省,西北诸河,六坝桥,07-22 03:00,Ⅰ类,22.2,8.39,7.76,1186.2,2.6,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-22 04:00,Ⅳ类,26.1,8.51,6.23,930.3,245.4,2.47,--,0.238,3.69,--,--
甘肃省,黄河流域,洮园桥,07-22 03:00,Ⅱ类,19.8,8.36,6.93,383.3,85.7,2.49,0.005,0.053,3.23,--,--
甘肃省,长江流域,固水子村,07-22 04:00,Ⅱ类,21.8,8.33,7.19,376.7,172.4,1.18,--,0.059,1.24,--,--
甘肃省,长江流域,两水桥,07-22 04:00,Ⅲ类,21.2,8.68,7.77,358.1,260.9,4.67,0.007,0.003,1.27,--,--
甘肃省,黄河流域,玛曲,07-22 03:00,Ⅳ类,16.2,8.23,5.77,378.6,310.5,8.40,0.324,--,3.48,--,--
青海省,黄河流域,小峡桥,07-22 03:00,Ⅱ类,19.0,8.24,6.40,848.2,39.4,3.37,0.148,0.096,3.97,--,--
青海省,黄河流域,润泽桥,07-22 03:00,Ⅱ类,16.9,8.14,7.02,615.6,62.1,4.00,0.124,0.091,3.05,--,--
青海省,黄河流域,大河家,07-22 03:00,Ⅱ类,12.5,8.25,8.21,491.9,293.4,1.88,0.010,0.031,0.81,--,--
青海省,黄河流域,边墙村,07-22 03:00,Ⅲ类,20.9,8.54,6.71,987.6,249.1,2.92,0.336,0.115,3.91,--,--
青海省,黄河流域,峡塘,07-22 03:00,Ⅰ类,16.0,8.48,7.68,530.8,21.9,0.78,0.008,0.009,0.92,--,--
青海省,黄河流域,金滩,07-22 04:00,Ⅱ类,15.5,8.32,6.43,536.7,17.3,2.83,0.067,0.037,1.11,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 03:00,Ⅱ类,14.7,8.33,6.82,486.7,54.8,1.43,0.005,0.042,1.23,--,--
青海省,黄河流域,唐乃亥,07-22 03:00,Ⅱ类,15.8,8.38,7.19,410.2,139.3,2.58,0.008,0.028,0.91,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 03:00,Ⅰ类,10.2,8.18,8.12,467.1,6.4,0.65,0.011,0.004,0.66,0.012,271120
青海省,长江流域,直门达,07-22 03:00,劣Ⅵ类,16.7,8.39,6.69,1064.0,2271.1,4.31,0.419,0.835,0.30,--,--
青海省,西北诸河,纳赤台,07-22 03:00,劣Ⅵ类,9.1,8.37,7.23,728.2,199.8,3.45,0.672,1.597,0.01,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 03:00,Ⅱ类,12.0,8.16,6.44,647.0,25.2,0.84,0.002,0.006,1.01,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 04:00,Ⅱ类,21.5,8.16,6.96,802.3,640.3,1.88,--,0.059,2.70,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 03:00,Ⅱ类,23.0,8.22,6.36,779.5,581.8,2.61,0.264,0.100,3.06,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 04:00,Ⅱ类,22.7,8.21,6.52,923.7,3512.5,1.78,--,0.054,2.86,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 04:00,Ⅱ类,23.2,8.00,6.54,969.8,2697.5,1.86,--,0.037,2.67,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 04:00,Ⅳ类,23.5,8.55,7.26,1554.5,51.9,6.64,0.041,0.034,1.48,0.033,48053000
宁夏回族自治区,黄河流域,金沙湾,07-22 03:00,Ⅲ类,21.4,8.33,7.28,710.5,450.0,2.35,--,0.105,2.97,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 03:00,Ⅱ类,18.3,8.33,7.30,679.0,24.2,1.52,0.016,0.064,3.21,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 04:00,Ⅱ类,24.5,8.37,6.33,1656.5,154.2,3.72,0.026,0.073,3.13,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 04:00,Ⅱ类,21.1,8.11,6.96,642.3,1180.0,2.14,0.008,0.064,2.22,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 04:00,Ⅲ类,23.1,8.21,8.28,7262.9,60.9,4.05,0.200,0.031,21.68,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 03:00,Ⅰ类,14.3,8.26,8.91,303.4,10.4,0.34,0.008,0.006,0.96,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 03:00,Ⅱ类,14.0,8.58,7.76,2265.3,20.4,0.71,0.015,0.026,18.22,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 03:00,Ⅱ类,23.2,--,6.33,--,4.5,0.50,0.263,0.0005,0.59,0.012,33740
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 03:00,Ⅰ类,18.0,8.10,7.82,306.3,16.4,0.87,0.010,0.013,0.51,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 03:00,Ⅱ类,28.8,8.32,6.57,989.6,17.9,2.88,0.010,0.011,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 03:00,Ⅲ类,28.2,8.33,5.81,1086.7,7.1,2.64,0.009,0.010,0.62,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 03:00,Ⅱ类,23.2,8.44,7.21,1059.4,1625.2,0.07,0.004,0.004,0.96,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 03:00,Ⅱ类,24.9,8.18,6.86,444.8,1914.4,0.20,0.006,0.002,0.89,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 03:00,Ⅱ类,20.3,7.96,7.44,356.6,2157.9,1.22,0.002,0.007,0.13,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 03:00,Ⅱ类,22.1,8.05,7.35,1248.8,3492.9,0.03,0.006,0.001,0.55,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 03:00,Ⅱ类,22.4,8.65,7.46,453.7,55.9,--,--,--,--,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 03:00,Ⅱ类,19.8,8.11,7.29,442.8,1969.3,0.70,0.261,0.004,1.06,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 03:00,Ⅱ类,18.9,7.61,6.82,250.3,8.8,0.41,0.002,0.007,0.66,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 03:00,Ⅳ类,21.7,7.85,3.83,1070.8,1.6,1.08,0.054,0.022,0.71,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 03:00,Ⅰ类,18.5,7.94,8.05,242.6,10.4,0.83,0.008,0.011,1.33,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 03:00,Ⅱ类,26.2,8.29,6.59,439.4,35.4,2.77,0.009,0.045,1.56,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 03:00,Ⅲ类,21.5,7.74,5.16,329.2,56.6,1.22,0.009,0.014,1.66,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 03:00,Ⅱ类,24.6,7.27,7.27,65.2,12.0,0.93,0.005,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 03:00,Ⅱ类,24.0,8.74,10.37,3770.3,10.0,3.59,0.005,0.014,0.56,0.016,888655
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 03:00,Ⅱ类,26.8,8.79,9.04,157.5,16.2,1.98,0.024,0.024,0.87,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 03:00,Ⅰ类,24.6,7.13,7.97,230.3,0.1,0.82,0.001,0.006,0.79,--,--
